pipe_genesymbol,score
TNFRSF13B,0.29091612419880686
TNFRSF13C,0.17610844796676953
TNFRSF14,0.2196560680687126
TNFRSF17,0.28263190877665173
TNFRSF18,0.2707457324132558
TNFRSF1A,0.16515219446471877
TNFRSF1B,0.3407114919733432
TNFRSF21,0.0658768554421017
TNFRSF25,0.18576972689054902
TNFRSF4,0.16730908825779034
TNFRSF8,0.19586204693814682
TNFRSF9,0.1704566374884472
TNFSF10,0.295134908050983
TNFSF11,0.28462399953621137
TNFSF12,0.16467127489502237
TNFSF13,0.2542849748103787
TNFSF13B,0.25862794542304446
TNFSF14,0.2937779968880615
TNFSF15,0.2309297746433486
TNFSF4,0.27178730686025576
TNFSF9,0.1971966341540526
TNIK,0.1548811208857019
TNIP1,0.19495512995105782
TNIP2,0.0967270714815462
TNIP3,0.27612629749194023
TNK1,0.2122238081245311
TNK2,0.0758072393125188
TNKS,0.07246401839018018
TNKS1BP1,0.06722443368998007
TNKS2,0.15227924503413104
TNMD,0.17661787475000185
TNNC1,0.13396313770108612
TNNC2,0.13984021356572737
TNNI1,0.12019063379332631
TNNI2,0.29428745613075086
TNNI3,0.21665042932221315
TNNI3K,0.1806751933288798
TNNT1,0.11621831349969199
TNNT2,0.0974923061925511
TNPO1,0.0804572571733267
TNPO3,0.08637369183432118
TNRC18,0.06895590369098885
TNRC6A,0.08836219830913367
TNRC6B,0.1774084568270825
TNRC6C,0.08845871221659224
TNS1,0.12294097165922113
TNS2,0.08771595578647234
TNS3,0.08765436523450044
TNS4,0.1446430260629494
TNXB,0.13544493115723782
TOB1,0.2257614156316607
TOB2,0.08350733987727739
TOE1,0.07670212619923034
TOLLIP,0.06603155403781787
TOM1,0.10511626531356318
TOM1L1,0.0702308963108697
TOM1L2,0.06854053979448636
TOMM20,0.21879161224389218
TOMM20L,0.26011955070326537
TOMM22,0.1346803797096247
TOMM34,0.07481942911227499
TOMM40,0.0662679957164758
TOMM40L,0.07447248022634152
TOMM7,0.26692021878245603
TOMM70,0.08096169238614084
TONSL,0.06567535410536035
TOP1,0.08625231209999307
TOP1MT,0.07656315588396982
TOP2A,0.11360766871965929
TOP2B,0.23323230852220217
TOP3A,0.08997915740253407
TOP3B,0.07956993283065461
TOPBP1,0.10069607190900029
TOPORS,0.08096452259202663
TOR1A,0.11297647343320776
TOR1AIP1,0.1294951596934686
TOR1AIP2,0.07973943776493958
TOR1B,0.07995522671489375
TOR2A,0.09150658278270818
TOR3A,0.11655516987444012
TOR4A,0.15689249517655926
TOX,0.09072598843326203
TOX2,0.11203881614183091
TOX3,0.08545642120088794
TOX4,0.11178279205674721
TP53,0.11687103626271243
TP53BP1,0.06996507027459951
TP53BP2,0.11369831538589091
TP53I11,0.07962616792923169
TP53I13,0.11828992731879048
TP53INP1,0.1730359066291899
TP53INP2,0.0869759153929431
TP53RK,0.06825675835287379
TP53TG5,0.21622553947158674
TP73,0.17953747085344718
TPBG,0.07646505846866983
TPCN1,0.12682287007760862
TPCN2,0.12536674529740177
TPD52,0.09397379186186541
TPD52L1,0.0724492934757597
TPD52L2,0.1471937165578683
TPGS1,0.059211133518955864
TPGS2,0.12237246958047347
TPH1,0.2250580420931101
TPI1,0.24046052401409862
TPK1,0.10568430991693267
TPM1,0.0817700305736337
TPM4,0.21980771271546273
TPMT,0.10744518300913726
TPO,0.2696377868549337
TPP1,0.2527672642844225
TPP2,0.19961331221448556
TPPP,0.07212947267838052
TPPP2,0.2604190701665068
TPPP3,0.08059667621523994
TPR,0.20396586700946015
TPRA1,0.06589024334641076
TPRG1,0.26686856198771114
TPRG1L,0.14456357030036557
TPRKB,0.07070766629305165
TPRN,0.06863585240271222
TPSAB1,0.2395416472031846
TPSB2,0.2335230442461429
TPSG1,0.1346187812058461
TPST1,0.13324278150054358
TPST2,0.12538516197155886
TPT1,0.2784948636471614
TPX2,0.0817724491805155
TRA2A,0.1699630784582475
TRA2B,0.17580193001537342
TRABD,0.17156956198477363
TRABD2B,0.16616753396032632
TRADD,0.1810444967802196
TRAF1,0.3279813201294909
TRAF2,0.0768278627086829
TRAF3,0.08974045197810945
TRAF3IP1,0.0609784760673905
TRAF3IP2,0.12234468122460754
TRAF3IP3,0.33935477166780725
TRAF4,0.09293663133500299
TRAF5,0.2374770086194106
TRAF6,0.08402838879277864
TRAF7,0.0707537153491053
TRAFD1,0.10188157920852031
TRAIP,0.06986034743854194
TRAK1,0.12720971313234913
TRAK2,0.09216381536385103
TRAM1,0.17598050989356984
TRAM1L1,0.12179566348398536
TRAM2,0.23236697175941065
TRANK1,0.12451818341380101
TRAP1,0.09922719142728105
TRAPPC1,0.253729694313258
TRAPPC10,0.10994826797114778
TRAPPC11,0.10609420542008892
TRAPPC12,0.08354196380640559
TRAPPC13,0.06982042059577014
TRAPPC2,0.08917858796826363
TRAPPC2B,0.06805723291878603
TRAPPC2L,0.06866830217497051
TRAPPC3,0.09663003489617908
TRAPPC4,0.08591443006025636
TRAPPC5,0.19931859889785683
TRAPPC6A,0.07412762251823823
TRAPPC6B,0.06587517292382543
TRAPPC9,0.08867930934522505
TRAT1,0.308370459434185
TRDMT1,0.08844862239663623
TREH,0.2167686360742279
TRERF1,0.12170445962873284
TRHDE,0.08320884260722927
TRIAP1,0.07531336760227339
TRIB1,0.10639842900274005
TRIB2,0.20370103460177802
TRIB3,0.18000440845978044
TRIL,0.09205457365247935
TRIM10,0.2349862419431324
TRIM11,0.07004331409103995
TRIM13,0.07526214588044024
TRIM14,0.35420397258883585
TRIM15,0.23508922170582505
TRIM16,0.1275156234647398
TRIM2,0.07400500099627337
TRIM21,0.1732893096042048
TRIM22,0.4079335475527605
TRIM23,0.06959674190159792
TRIM24,0.0716374087743941
TRIM25,0.1633566524608429
TRIM26,0.11531836150101954
TRIM27,0.06806391761844356
TRIM28,0.20148762133430825
TRIM29,0.22426328430661469
TRIM3,0.06760065089720388
TRIM31,0.22971176810154756
TRIM32,0.06467683255705464
TRIM33,0.11518511518663913
TRIM34,0.2744623553394646
TRIM35,0.06494213989385322
TRIM36,0.09628459913039854
TRIM37,0.06791586984557652
TRIM38,0.36369828232670137
TRIM39,0.08089619396036987
TRIM40,0.22412270640917875
TRIM41,0.06510335468303727
TRIM44,0.15238456267179107
TRIM45,0.07108194045513384
TRIM46,0.12609384409483493
TRIM47,0.12272502589876837
TRIM5,0.21412622896055294
TRIM50,0.23461970331939982
TRIM54,0.21338241892096566
TRIM56,0.11785634749349067
TRIM58,0.2699345480848044
TRIM59,0.07639918366111698
TRIM6,0.21258481434184234
TRIM62,0.11735878922689849
TRIM63,0.23140184238079192
TRIM65,0.1094554730344283
TRIM66,0.07550595496282841
TRIM68,0.08767193477416248
TRIM69,0.2044454667505776
TRIM7,0.1451545433607584
TRIM72,0.16799671862332693
TRIM8,0.14717060341359475
TRIM9,0.12155433667199657
TRIO,0.10465334286059656
TRIOBP,0.14898017647747705
TRIP10,0.10068379677026275
TRIP11,0.07181344522452168
TRIP12,0.16633318268916286
TRIP13,0.1045196211041431
TRIP4,0.08779368472938959
TRIP6,0.0915747551058394
TRIQK,0.07511621793155446
TRIT1,0.09281262477491435
TRMT1,0.07580789394757573
TRMT10A,0.0610462803360957
TRMT10B,0.07424616413401766
TRMT10C,0.07080984362684649
TRMT11,0.06711490193617224
TRMT112,0.13570404271346723
TRMT12,0.07058743923633706
TRMT13,0.07642190068865702
TRMT1L,0.06762949158155313
TRMT2A,0.06799251766577534
TRMT2B,0.09371818711580984
TRMT44,0.09806091741670436
TRMT5,0.07174274299408585
TRMT6,0.06430790547833946
TRMT61A,0.0742735329812302
TRMU,0.06921129970249533
TRNAU1AP,0.08092147308842937
TRNP1,0.07817572119085406
TRNT1,0.07097808046275902
TROAP,0.1267176128568622
TRPA1,0.14930432714043174
TRPC3,0.14442453096607885
TRPC4AP,0.15265408809290626
TRPC6,0.1445383081102401
TRPM2,0.12491039815493461
TRPM3,0.12429708785902477
TRPM4,0.08060892079812429
TRPM5,0.22952517745386236
TRPM6,0.13512164725782141
TRPM7,0.09039144385399359
TRPT1,0.09300328174033548
TRPV1,0.19779389971411657
TRPV2,0.20566286034905965
TRPV3,0.1009009288269274
TRPV6,0.23028238690162622
TRRAP,0.09710897234100602
TRUB1,0.06627005918166283
TRUB2,0.06441315362382351
TSACC,0.08347620901491085
TSC1,0.07885789757133457
TSC2,0.09438463284522917
TSC22D1,0.07616378039342792
TSC22D2,0.10050309119559778
TSC22D3,0.2745611742340055
TSC22D4,0.07612670357784918
TSEN15,0.07216035260529415
TSEN2,0.07639432542441282
TSEN34,0.069359550948811
TSEN54,0.09891375213410752
TSFM,0.06675276360363495
TSG101,0.12394347688776282
TSGA10,0.062069649715147765
TSGA13,0.17655964924833306
TSHR,0.26226434005572813
TSHZ1,0.07820797559513577
TSHZ2,0.07866324450851651
TSKU,0.11352205563400418
TSLP,0.20180485500350373
TSN,0.09935637632769706
TSNAX,0.08686685842846532
TSNAXIP1,0.25171237946698033
TSPAN1,0.19393402815712912
TSPAN10,0.2252944281865185
TSPAN12,0.07761930261037746
TSPAN13,0.07550590646796418
TSPAN14,0.21627807089144935
TSPAN15,0.08484407362363515
TSPAN17,0.07139081103613816
TSPAN2,0.12231093416443722
TSPAN3,0.11930615599131791
TSPAN31,0.06542525861660269
TSPAN33,0.0802138320075895
TSPAN4,0.06551526574897193
TSPAN5,0.06085872143875828
TSPAN6,0.06045865597684863
TSPAN7,0.07399989812821403
TSPAN8,0.22161843650123397
TSPAN9,0.08106991969800029
TSPEAR,0.2640085203956044
TSPO,0.24820652973541343
TSPO2,0.2340059326849904
TSPYL1,0.14947812756650744
TSPYL2,0.1330863062205885
TSPYL4,0.08643674001978438
TSPYL5,0.07547402812424649
TSR1,0.07375853975480696
TSR2,0.15368877742660583
TSR3,0.14242722717754233
TSSC4,0.0854397484456744
TSSK3,0.13125037313963223
TSSK4,0.25277492082564074
TSSK6,0.11594093306958762
TST,0.12108481685130719
TSTD1,0.254199063364031
TSTD2,0.07257020141362344
TTBK1,0.07884999612976999
TTBK2,0.07414637240216912
TTC1,0.12826488735009192
TTC12,0.11328102578546183
TTC13,0.13000904167561775
TTC14,0.1335459520916955
TTC16,0.164125937025148
TTC17,0.17949022202552403
TTC19,0.09809136262466772
TTC21A,0.1940431993573777
TTC21B,0.07476677889492292
TTC22,0.11602066150231548
TTC23,0.10449814298021806
TTC24,0.28761455366012734
TTC26,0.06833142744014661
TTC27,0.07263618198439949
TTC28,0.06383393329351918
TTC3,0.17750945542758814
TTC30A,0.07183252246237422
TTC30B,0.07068048155815994
TTC32,0.082200957126289
TTC33,0.07559564899399968
TTC34,0.12537367426240012
TTC36,0.12389051013904517
TTC37,0.12305589383172971
TTC38,0.07664512632292002
TTC39A,0.11654792426994107
TTC39B,0.10530925419228156
TTC39C,0.1819626610806758
TTC4,0.06283927135276889
TTC5,0.06218130821707197
TTC7A,0.1243796927217713
TTC7B,0.10416921750345652
TTC8,0.060648134795638395
TTC9,0.1779266859863388
TTC9B,0.11513875599686985
TTC9C,0.07490070535092919
TTF1,0.06711119964340882
TTF2,0.1186619192586207
TTI1,0.07430344388837733
TTI2,0.06754323518495313
TTK,0.11035395993454966
TTL,0.07956917980864885
TTLL1,0.0640973960828782
TTLL10,0.21719958715582882
TTLL11,0.0668009101897422
TTLL12,0.06713098899783068
TTLL3,0.1068922149019986
TTLL4,0.07647634487117075
TTLL6,0.21197827397528446
TTLL7,0.07327919622150313
TTN,0.13397087094242446
TTPA,0.23218883880193353
TTPAL,0.08216529196115595
TTYH2,0.1714113646219123
TTYH3,0.09944234991705861
TUBA1A,0.23267024243857656
TUBA1B,0.21992304294192827
TUBA1C,0.23222445120994709
TUBA4A,0.18243975216997632
TUBA8,0.10537882726211197
TUBAL3,0.23022916841699584
TUBB,0.2499557082726693
TUBB1,0.24387281906009264
TUBB2A,0.08490958480378037
TUBB2B,0.08580350598621893
TUBB3,0.0642411191844349
TUBB4B,0.18117633358952684
TUBB6,0.16970165926550945
TUBD1,0.08712706413811253
TUBE1,0.08608594801142808
TUBG1,0.06411398260297828
TUBG2,0.10283785651011391
TUBGCP2,0.10069345318811347
TUBGCP3,0.11492090704887123
TUBGCP4,0.06854947665634893
TUBGCP6,0.07916932424572369
TUFM,0.19461458095569859
TUFT1,0.10498919701749666
TUG1,0.22301269012983319
TULP3,0.0699194938808102
TULP4,0.07383778782154614
TUSC1,0.066636718034075
TUSC2,0.06763421419681208
TUT1,0.06967056306842938
TVP23B,0.06452288283471465
TVP23C,0.0777048015719754
TWF1,0.0782940891991303
TWF2,0.10787691881872308
TWSG1,0.0676633128528796
TXK,0.27338328601547746
TXLNA,0.09401078434902922
TXLNB,0.1708866825847752
TXLNG,0.07384573100778503
TXN,0.15864188028231138
TXN2,0.1178250960728863
TXNDC11,0.14791475876855706
TXNDC12,0.13447033645371956
TXNDC15,0.07011765666207895
TXNDC16,0.06717037793188914
TXNDC17,0.06930123484772979
TXNDC5,0.07492124261526056
TXNDC9,0.06607658112692662
TXNL1,0.12917715133413646
TXNL4A,0.10234752995064925
TXNL4B,0.08875598951239931
TXNRD1,0.08813701105394732
TXNRD2,0.06966312236065801
TXNRD3,0.08278795962108894
TYK2,0.15441234785692684
TYMP,0.2549310416341708
TYMS,0.08368374713339576
TYRO3,0.06138654746486006
TYROBP,0.22203388245993813
TYSND1,0.0757951488452311
TYW1,0.0803562955738396
TYW3,0.07142747671189566
TYW5,0.07909427482802206
U2AF1,0.1522394129065345
U2AF1L4,0.18924868395187283
U2AF2,0.12114149340150143
U2SURP,0.13185273186381283
UACA,0.09346468419867221
UAP1,0.06831606705234133
UAP1L1,0.074325061998553
UBA1,0.26229194440041687
UBA2,0.13495628923709535
UBA3,0.1459598964190752
UBA5,0.06856700595324663
UBA52,0.2941284446405599
UBA6,0.07479792265349908
UBA7,0.2581933430209031
UBAC1,0.0857939057519169
UBAC2,0.08538266095323564
UBALD1,0.06531744862072277
UBALD2,0.22018744067476356
UBAP1,0.11754856934221863
UBAP1L,0.12795059490214591
UBAP2,0.10686121800527461
UBAP2L,0.21483883452692334
UBASH3B,0.13289652936150653
UBB,0.27749045887049584
UBC,0.27749045887049584
UBD,0.23439127690050737
UBE2A,0.18162389400252865
UBE2B,0.09058991276425693
UBE2C,0.21061499210117146
UBE2D1,0.07730021724664515
UBE2D2,0.15119555896107242
UBE2D3,0.24272780326706436
UBE2E1,0.07867637506543475
UBE2E2,0.13090988293651426
UBE2E3,0.16074389452641966
UBE2F,0.08671207924323103
UBE2G1,0.17142882274746704
UBE2G2,0.12776352634757154
UBE2H,0.17931135140157
UBE2I,0.14865116287771588
UBE2J1,0.14521032342513632
UBE2J2,0.07942035437511734
UBE2K,0.0817646070492954
UBE2L3,0.11965672026947165
UBE2L6,0.2764264840715282
UBE2M,0.07487527774833694
UBE2N,0.12252522764456569
UBE2O,0.07156885495973596
UBE2Q1,0.11951919923117367
UBE2Q2,0.1084324225975874
UBE2QL1,0.12737608241062617
UBE2R2,0.2263192500492486
UBE2S,0.09969446728726912
UBE2T,0.08572396851819954
UBE2V1,0.21912013638526132
UBE2V2,0.0680147776131233
UBE2W,0.09325985370271081
UBE2Z,0.09597267365018369
UBE3A,0.09426078263168369
UBE3B,0.09140740929849685
UBE3C,0.09025772755371839
UBE3D,0.09887691770992824
UBE4A,0.12811418206390354
UBE4B,0.10259739517118988
UBFD1,0.06872956220725976
UBIAD1,0.08571390039279597
UBL3,0.15283211070410593
UBL5,0.2197963468907765
UBL7,0.11127063160469593
UBLCP1,0.07312622926624691
UBN1,0.07363099316757918
UBN2,0.07182923037290141
UBOX5,0.06932232861659511
UBP1,0.12053600334445681
UBQLN1,0.1969437380622513
UBQLN2,0.15695603540530348
UBQLN4,0.07042623886720904
UBQLNL,0.21647690932752933
UBR1,0.08622592740422658
UBR2,0.12522667667483794
UBR3,0.08269643879105852
UBR4,0.1819071466002203
UBR5,0.12056079141557391
UBR7,0.08183809131605309
UBTD1,0.11221380983817625
UBTD2,0.06969359398199097
UBTF,0.11704063935643624
UBXN1,0.22378899411935932
UBXN10,0.10274186717457452
UBXN11,0.12095701066900529
UBXN2A,0.07285787421071863
UBXN2B,0.079445037014785
UBXN4,0.1887170386554091
UBXN6,0.08722576203672013
UBXN7,0.12335503020297921
UBXN8,0.06414672162060217
UCHL1,0.10451930375248783
UCHL3,0.06597128763187475
UCHL5,0.12060725854121405
UCK1,0.07290460199860567
UCK2,0.06271058573754633
UCKL1,0.09919067492951031
UCN,0.21308941669677725
UCN3,0.24079374702909637
UCP2,0.3172962940849405
UCP3,0.21935651154736865
UEVLD,0.09224835270037543
UFC1,0.19092102988613435
UFL1,0.09519364557608748
UFM1,0.19305984785115926
UFSP1,0.07777620110055043
UFSP2,0.060588602597142785
UGCG,0.08672123840397257
UGDH,0.07539214607614456
UGGT1,0.0808496509171241
UGGT2,0.05955032387888434
UGP2,0.18097752983729812
UGT1A1,0.2361025861292029
UGT1A10,0.23705407666660586
UGT1A4,0.24716102316015656
UGT1A6,0.23785741852557077
UGT1A7,0.23876712447970222
UGT1A8,0.23705407666660586
UGT1A9,0.2859061996747549
UGT2A3,0.2375488245670861
UGT8,0.08429276522936781
UHMK1,0.14747589697334063
UHRF1BP1,0.08568104903281536
UHRF2,0.11400993508677408
UIMC1,0.0785576467762483
ULK1,0.08917661072167725
ULK2,0.07133263087603163
ULK3,0.09506811414488334
ULK4,0.07750364639145889
UMAD1,0.08055629330850811
UMODL1,0.1809682869539335
UMPS,0.07342890058600576
UNC119,0.16064799660041904
UNC119B,0.07660068715779554
UNC13A,0.12660712227399645
UNC13B,0.07313352855381144
UNC13D,0.15309216431911848
UNC45A,0.07056167896677465
UNC50,0.12440367264138759
UNC5B,0.09229692475886365
UNC5C,0.12634600627103817
UNC5CL,0.21444140161591868
UNC5D,0.09337560738668342
UNC79,0.07985189567833123
UNC93A,0.22264413919317755
UNC93B1,0.14293380700666847
UNG,0.08331167128031165
UNK,0.0893627223704797
UNKL,0.07811227544774531
UPB1,0.2607760986255807
UPF1,0.070759081305279
UPF2,0.11708483898539417
UPF3A,0.11383156230833716
UPF3B,0.0726852540151122
UPK1B,0.15539950033877012
UPK3A,0.2487298023607367
UPK3B,0.2660452301257011
UPK3BL1,0.21239337929189356
UPP1,0.21980996717086493
UPRT,0.10055291798642457
UQCC1,0.06487853579700252
UQCC2,0.06258562026711934
UQCC3,0.078013576458769
UQCR10,0.1701523563419512
UQCR11,0.14041456343222225
UQCRB,0.09249664451641335
UQCRC1,0.10183879904223454
UQCRC2,0.214730502116957
UQCRFS1,0.1865216360143531
UQCRH,0.20985024042660383
UQCRHL,0.11298762384459138
UQCRQ,0.08310238665823685
URAD,0.12717817797763678
URB1,0.07993143577648365
URB2,0.07254488902563437
URGCP,0.06806390458831539
URI1,0.1218060234737165
URM1,0.08572880470107733
UROD,0.092693179153767
UROS,0.07419865806157987
USB1,0.17879915549887093
USE1,0.1252941097831145
USF1,0.10572023389728112
USF2,0.1785746671001511
USH1C,0.22676993923455674
USH1G,0.2530555569017104
USHBP1,0.2509389250358904
USO1,0.1399679465877806
USP1,0.07905695951925297
USP10,0.14972680789208442
USP11,0.07416533350376134
USP12,0.11941639851177373
USP13,0.06958681320790586
USP14,0.07949790362526998
USP15,0.22837818847219693
USP16,0.12471562145159057
USP18,0.22103928392008243
USP19,0.07193887799636789
USP2,0.06333107336968075
USP20,0.08097180582528135
USP21,0.0715396071066235
USP22,0.1258588576549388
USP24,0.17530129913909026
USP25,0.10055160776778369
USP28,0.08202776617593979
USP3,0.1877625257966543
USP30,0.06977740691728704
USP31,0.06592851860714295
USP32,0.1165499184030222
USP33,0.1288978886865663
USP34,0.1958805421715243
USP35,0.06546529854522268
USP36,0.14328532959876142
USP37,0.06677915570717734
USP38,0.12147008777133557
USP39,0.09848468296126191
USP4,0.12527039478552676
USP40,0.05962768394796037
USP42,0.06776315693680568
USP43,0.10453496175593802
USP44,0.22855467384279063
USP45,0.08025090947559549
USP46,0.06955593855782696
USP47,0.10361608195262403
USP48,0.1999163099696345
USP49,0.1039527560835389
USP5,0.06926242023271408
USP51,0.1324138640914298
USP53,0.06828891912391341
USP54,0.0717539203458799
USP6,0.1078290500434929
USP6NL,0.09469869544556639
USP7,0.2207591414222446
USP8,0.10037286576065857
USP9Y,0.23002655239408787
USPL1,0.09933357335247528
UST,0.12197953200611482
UTP14A,0.07877682552604184
UTP14C,0.06490897261831946
UTP15,0.08494292153492865
UTP18,0.07387998105127078
UTP20,0.06634719819868143
UTP23,0.06875736078949143
UTP3,0.18486637519244645
UTP6,0.10539219708520643
UTRN,0.2234498431100056
UTS2,0.23752202612784784
UTS2B,0.2592746757903221
UTY,0.22036078703488726
UVRAG,0.11617260652330365
UVSSA,0.07212372624901511
UXS1,0.11008580370577022
UXT,0.2391869398407176
VAC14,0.12382199801115039
VAMP1,0.17723339313005174
VAMP2,0.22796900480025953
VAMP3,0.20640003654464575
VAMP4,0.12537025758336798
VAMP5,0.1267388593713776
VAMP8,0.2694098385004216
VANGL1,0.10551272814979562
VANGL2,0.08106001975139082
VAPA,0.08794260661198784
VAPB,0.06770700782928576
VARS1,0.06706122420418692
VARS2,0.06461617597015476
VASH1,0.14168838548426752
VASH2,0.1515584363919402
VASN,0.08687208752641305
VASP,0.12759301884804672
VAT1L,0.13168282075201382
VAV1,0.2510247254097588
VAV2,0.0921042016164938
VAV3,0.1511873527716139
VAX2,0.27234845860913187
VBP1,0.07592226655375274
VCL,0.17074088123035117
VCP,0.21689214819458877
VCPIP1,0.11209220453618046
VCPKMT,0.08389141637251912
VDAC1,0.18549002712676121
VDAC2,0.16281742065798097
VDAC3,0.160319625996924
VDR,0.2275935726873727
VEGFA,0.071578720075887
VEGFB,0.08098208287840421
VEPH1,0.17935075982186188
VEZF1,0.1414047201989585
VEZT,0.06707327742567568
VGF,0.07755594545175995
VGLL4,0.07465287969866803
VHL,0.10415115805462269
VIL1,0.21753550655310175
VILL,0.09080593677162474
VIM,0.28945842918855724
VIPAS39,0.10119672408775073
VIPR1,0.09913939200977073
VIT,0.16363834694361196
VKORC1,0.09978726534871489
VKORC1L1,0.07270282559145602
VLDLR,0.11869338273195573
VMAC,0.12877453447248438
VMO1,0.2223259521298686
VMP1,0.196155901323189
VNN1,0.238268698428761
VOPP1,0.21434383567973603
VPREB3,0.2534092722863
VPS11,0.11095553993722536
VPS13A,0.08407554673993645
VPS13B,0.2096306920132346
VPS13C,0.18680633953107675
VPS13D,0.10559116381130387
VPS16,0.09464758367646925
VPS18,0.06819759686722536
VPS25,0.11686502269579033
VPS26A,0.07572562121730088
VPS26B,0.0935461821403618
VPS29,0.20265368107536075
VPS33A,0.08013785748510105
VPS33B,0.07320700983129286
VPS35,0.14720495804610256
VPS36,0.10264224905609515
VPS37A,0.06742579498918998
VPS37B,0.08330252657517877
