pipe_genesymbol,score
EIF2S2,0.17876349413953896
EIF2S2P2,0.1138843616463308
EIF2S2P3,0.11368403161332748
EIF2S2P4,0.11368403161332748
EIF2S2P5,0.1138843616463308
EIF2S3,0.11656317975141463
EIF3A,0.15100790353812757
EIF3B,0.11496750307194555
EIF3C,0.11570496905349255
EIF3CL,0.11368403161332748
EIF3D,0.11368403161332748
EIF3E,0.13177334073020094
EIF3EP1,0.11368403161332748
EIF3EP2,0.1138843616463308
EIF3F,0.11368403161332748
EIF3FP1,0.1138843616463308
EIF3FP3,0.11368403161332748
EIF3G,0.11368403161332748
EIF3H,0.15827156587439245
EIF3I,0.1138873946753862
EIF3IP1,0.1138843616463308
EIF3J,0.19578466396409125
EIF3J-DT,0.11368403161332748
EIF3K,0.20918235414920053
EIF3KP1,0.11368403161332748
EIF3KP2,0.1138843616463308
EIF3KP3,0.1138843616463308
EIF3L,0.1750693311099967
EIF3LP1,0.1138843616463308
EIF3LP2,0.11368403161332748
EIF3LP3,0.11368403161332748
EIF3M,0.16303783244622552
EIF4A1,0.11368403161332748
EIF4A1P1,0.1138843616463308
EIF4A1P10,0.11368403161332748
EIF4A1P11,0.1138843616463308
EIF4A1P12,0.1138843616463308
EIF4A1P13,0.1138843616463308
EIF4A1P2,0.11368403161332748
EIF4A1P3,0.1138843616463308
EIF4A1P4,0.1138843616463308
EIF4A1P5,0.1138843616463308
EIF4A1P6,0.1138843616463308
EIF4A1P7,0.1138843616463308
EIF4A1P8,0.1138843616463308
EIF4A1P9,0.1138843616463308
EIF4A2,0.8863131233651739
EIF4A2P1,0.1138843616463308
EIF4A2P2,0.1138843616463308
EIF4A2P3,0.1138843616463308
EIF4A2P4,0.1138843616463308
EIF4A3,0.11368403161332748
EIF4A3P1,0.1138843616463308
EIF4B,0.1570895578570468
EIF4BP1,0.1138843616463308
EIF4BP2,0.1138843616463308
EIF4BP3,0.11368403161332748
EIF4BP4,0.1138843616463308
EIF4BP5,0.1138843616463308
EIF4BP6,0.11368403161332748
EIF4BP7,0.11368403161332748
EIF4BP8,0.1138843616463308
EIF4BP9,0.1138843616463308
EIF4E,0.15017274441255984
EIF4E1B,0.12964707665202202
EIF4E2,0.12672457863110137
EIF4E2P1,0.1138843616463308
EIF4E2P2,0.1138843616463308
EIF4E3,0.17954282881504688
EIF4EBP1,0.11368403161332748
EIF4EBP1P1,0.1138843616463308
EIF4EBP2,0.11537838432571143
EIF4EBP2P1,0.1138843616463308
EIF4EBP2P2,0.1138843616463308
EIF4EBP2P3,0.1138843616463308
EIF4EBP3,0.11368403161332748
EIF4ENIF1,0.13128302451209894
EIF4EP1,0.11368403161332748
EIF4EP2,0.11368403161332748
EIF4EP3,0.1138843616463308
EIF4EP4,0.1138843616463308
EIF4EP5,0.1138843616463308
EIF4G1,0.11570496905349255
EIF4G2,0.37177760789625164
EIF4G3,0.9516482606999375
EIF4H,0.11883362102493805
EIF4HP1,0.11368403161332748
EIF4HP2,0.11368403161332748
EIF5,0.6632355819703628
EIF5A,0.11368403161332748
EIF5A2,0.11368403161332748
EIF5A2P1,0.1138843616463308
EIF5AL1,0.11368403161332748
EIF5AP2,0.1138843616463308
EIF5AP3,0.1138843616463308
EIF5AP4,0.11368403161332748
EIF5B,0.4174246522823531
EIF5P1,0.1138843616463308
EIF5P2,0.1138843616463308
EIF6,0.11368403161332748
EIPR1,0.1526620191530176
ELAC1,0.11368403161332748
ELAC2,0.11368403161332748
ELANE,0.11368403161332748
ELAPOR1,0.21300428941609273
ELAPOR2,0.5166202557418004
ELAVL1,0.11687776019965315
ELAVL2,0.8816476136884667
ELAVL3,0.23107169424714882
ELAVL4,0.7874275381254222
ELDR,0.1138843616463308
ELF1,0.11497907967949982
ELF2,0.23070882053465627
ELF2P3,0.1138843616463308
ELF3,0.11368403161332748
ELF4,0.11368403161332748
ELF5,0.1138843616463308
ELFN1,0.16855628722194343
ELFN1-AS1,0.1138843616463308
ELFN2,0.1593897461920644
ELK1,0.11368403161332748
ELK1P1,0.1138843616463308
ELK2AP,0.1138843616463308
ELK2BP,0.1138843616463308
ELK3,0.11445040532559753
ELK4,0.11368403161332748
ELL,0.11368403161332748
ELL2,0.35580585019153804
ELL2P1,0.1138843616463308
ELL2P2,0.1138843616463308
ELL2P3,0.1138843616463308
ELL2P4,0.1138843616463308
ELL3,0.11368403161332748
ELMO1,0.48542944963990037
ELMO1-AS1,0.1138843616463308
ELMO2,0.11389566164995753
ELMO2P1,0.1138843616463308
ELMO3,0.11368403161332748
ELMOD1,0.8388005557153365
ELMOD2,0.11368403161332748
ELMOD3,0.12328635977174086
ELN,0.13074232707923858
ELOA,0.11412729366528519
ELOA-AS1,0.11596822915000034
ELOA2,0.1138843616463308
ELOA3BP,0.1138843616463308
ELOA3DP,0.1138843616463308
ELOA3P,0.1138843616463308
ELOB,0.2787442810445354
ELOBP1,0.1138843616463308
ELOBP2,0.1138843616463308
ELOBP3,0.11368403161332748
ELOBP4,0.1138843616463308
ELOC,0.1489593575986244
ELOCP10,0.1138843616463308
ELOCP11,0.1138843616463308
ELOCP12,0.1138843616463308
ELOCP13,0.1138843616463308
ELOCP14,0.1138843616463308
ELOCP15,0.1138843616463308
ELOCP16,0.1138843616463308
ELOCP17,0.1138843616463308
ELOCP18,0.1138843616463308
ELOCP19,0.11368403161332748
ELOCP2,0.1138843616463308
ELOCP20,0.1138843616463308
ELOCP21,0.1138843616463308
ELOCP22,0.1138843616463308
ELOCP23,0.1138843616463308
ELOCP24,0.1138843616463308
ELOCP26,0.1138843616463308
ELOCP28,0.1138843616463308
ELOCP29,0.1138843616463308
ELOCP3,0.1138843616463308
ELOCP31,0.1138843616463308
ELOCP33,0.1138843616463308
ELOCP4,0.1138843616463308
ELOCP5,0.1138843616463308
ELOCP6,0.1138843616463308
ELOCP7,0.1138843616463308
ELOCP8,0.1138843616463308
ELOCP9,0.1138843616463308
ELOF1,0.11368403161332748
ELOVL1,0.1142127059672298
ELOVL2,0.122049767355224
ELOVL2-AS1,0.1138843616463308
ELOVL3,0.1138843616463308
ELOVL4,0.25437904995570965
ELOVL5,0.1298145978006189
ELOVL6,0.38001526247602235
ELOVL7,0.12169529974854074
ELP1,0.4302525421854857
ELP2,0.377653421767363
ELP3,0.12926764474022634
ELP4,0.36155618713453713
ELP5,0.11368403161332748
ELP6,0.11392393060322648
ELSPBP1,0.1138843616463308
EMB,0.16968388204174137
EMBP1,0.1138843616463308
EMC1,0.11368403161332748
EMC10,0.11695823114400979
EMC2,0.14706154317835157
EMC3,0.13299063834883362
EMC3-AS1,0.11368403161332748
EMC4,0.2131498025687526
EMC6,0.11368403161332748
EMC7,0.1308708820039294
EMC8,0.11368403161332748
EMC9,0.11368403161332748
EMCN,0.1152934741476137
EMD,0.11368403161332748
EME1,0.11368403161332748
EME2,0.11368403161332748
EMG1,0.11368403161332748
EMID1,0.1391690018556869
EMILIN1,0.11368403161332748
EMILIN2,0.11368403161332748
EMILIN3,0.11368403161332748
EML1,0.20737359164501692
EML2,0.1628902641755503
EML2-AS1,0.1138843616463308
EML3,0.11368403161332748
EML4,0.3275999100527195
EML5,0.5273003749034073
EML6,0.8737411626826289
EMP1,0.11368403161332748
EMP2,0.1164247580379814
EMP3,0.11368403161332748
EMSY,0.4685820433551341
EMX1,0.1138843616463308
EMX2,0.11368403161332748
EMX2OS,0.11368403161332748
EN1,0.1138843616463308
EN2,0.1138843616463308
ENAH,0.7083340559274998
ENAM,0.1138843616463308
ENC1,0.4636543360348283
ENDOD1,0.11537547771577682
ENDOG,0.11368403161332748
ENDOU,0.11368403161332748
ENDOV,0.11389566164995753
ENG,0.11445040532559753
ENGASE,0.11368403161332748
ENHO,0.12192616050662103
ENKD1,0.11368403161332748
ENKUR,0.11470994994712824
ENO1,0.3189242172133676
ENO1-AS1,0.11368403161332748
ENO1P2,0.1138843616463308
ENO1P3,0.1138843616463308
ENO2,0.3809252271038501
ENO3,0.11368403161332748
ENO4,0.11368403161332748
ENOPH1,0.11368403161332748
ENOSF1,0.11794295756229807
ENOX1,0.948620929913913
ENOX1-AS2,0.1138843616463308
ENOX2,0.19862375096252452
ENPEP,0.13302953054314304
ENPP1,0.11368403161332748
ENPP2,0.12301452286550597
ENPP3,0.11368403161332748
ENPP4,0.15477529996779216
ENPP5,0.12112943706989196
ENPP6,0.1142127059672298
ENPP7,0.1138843616463308
ENPP7P1,0.17754014760969306
ENPP7P10,0.12943311853180828
ENPP7P11,0.11368403161332748
ENPP7P13,0.1138843616463308
ENPP7P2,0.1142856913786829
ENPP7P4,0.1478566183142193
ENPP7P7,0.14590269641449763
ENPP7P8,0.12948842661332305
ENPP7P9,0.1138843616463308
ENSA,0.13856714425880906
ENSAP1,0.1138843616463308
ENSAP2,0.11368403161332748
ENSAP3,0.1138843616463308
ENTHD1,0.1138843616463308
ENTPD1,0.12067892842245374
ENTPD1-AS1,0.14492443925613557
ENTPD2,0.11368403161332748
ENTPD3,0.2080218585818386
ENTPD3-AS1,0.1288268348950166
ENTPD4,0.1269485210873109
ENTPD5,0.11368403161332748
ENTPD6,0.1549878306352484
ENTPD7,0.11368403161332748
ENTPD8,0.11368403161332748
ENTR1,0.12172279744456231
ENTR1P1,0.1138843616463308
ENTR1P2,0.1138843616463308
ENY2,0.26747359410874905
EOGT,0.12315196940461236
EOLA1,0.11368403161332748
EOLA1-DT,0.11368403161332748
EOLA2,0.11368403161332748
EOLA2-DT,0.15790521661992948
EOMES,0.1138843616463308
EP300,0.23917291845511504
EP300-AS1,0.11368403161332748
EP400,0.3715207406840487
EP400P1,0.11391191832356713
EPAS1,0.1164247580379814
EPB41,0.31548467753012743
EPB41L1,0.4240830091658905
EPB41L2,0.6462820917750767
EPB41L3,0.8875949192153497
EPB41L4A,0.2588999581197611
EPB41L4A-AS1,0.11368403161332748
EPB41L4A-DT,0.11368403161332748
EPB41L4B,0.2779053775692994
EPB41L5,0.4032231274749943
EPB42,0.1138843616463308
EPC1,0.5609726077696429
EPC2,0.3439853689640876
EPCAM,0.11368403161332748
EPDR1,0.2169491071798071
EPG5,0.18539545757960763
EPGN,0.1138843616463308
EPHA1,0.11368403161332748
EPHA1-AS1,0.1138843616463308
EPHA10,0.16634599457654192
EPHA2,0.11368403161332748
EPHA3,0.25329084444289285
EPHA4,0.46336767257151074
EPHA5,0.5516602689246307
EPHA5-AS1,0.12590853869978463
EPHA6,0.5952289879593211
EPHA7,0.7445481018317209
EPHA8,0.1138843616463308
EPHB1,0.20654498533691248
EPHB2,0.166406229000662
EPHB3,0.11368403161332748
EPHB4,0.11368403161332748
EPHB6,0.3697320071322308
EPHX1,0.11368403161332748
EPHX2,0.11368403161332748
EPHX3,0.11368403161332748
EPHX4,0.1595064886429878
EPIST,0.1138843616463308
EPM2A,0.17579245134301724
EPM2AIP1,0.11368403161332748
EPN1,0.11368403161332748
EPN2,0.21230568916560769
EPN2-AS1,0.1138843616463308
EPN3,0.11368403161332748
EPO,0.11368403161332748
EPOP,0.11368403161332748
EPOR,0.11368403161332748
EPPIN,0.1138843616463308
EPPK1,0.11368403161332748
EPRS1,0.6232262175536661
EPS15,0.44857810190481695
EPS15L1,0.22829144658230982
EPS15P1,0.1138843616463308
EPS8,0.16152710089233183
EPS8L1,0.11368403161332748
EPS8L2,0.1139232495546731
EPS8L3,0.11368403161332748
EPSTI1,0.11368403161332748
EPX,0.11368403161332748
EPYC,0.1138843616463308
EQTN,0.1138843616463308
ERAL1,0.11368403161332748
ERAP1,0.2274466276235843
ERAP2,0.11368403161332748
ERAS,0.11368403161332748
ERBB2,0.11368403161332748
ERBB3,0.1142127059672298
ERBB4,0.5840446947565618
ERBIN,0.6028304561158689
ERC1,0.9469624224234386
ERC2,0.9513682606999374
ERC2-IT1,0.1138843616463308
ERCC1,0.18105807874444152
ERCC2,0.11368403161332748
ERCC3,0.12045015058881078
ERCC4,0.11573670496720401
ERCC5,0.11368403161332748
ERCC6,0.11368403161332748
ERCC6L,0.11368403161332748
ERCC6L2,0.62824421114207
ERCC6L2-AS1,0.12017763233560802
ERCC8,0.19963382660604662
EREG,0.11392393060322648
ERF,0.11368403161332748
ERFE,0.11368403161332748
ERG,0.23233027537385254
ERG28,0.12314761256033431
ERGIC1,0.17762327296957925
ERGIC2,0.322746054049258
ERGIC3,0.14497688750171428
ERH,0.1155894379583359
ERHP1,0.1138843616463308
ERHP2,0.1138843616463308
ERI1,0.1138873946753862
ERI2,0.11389566164995753
ERI3,0.17464080917962876
ERI3-IT1,0.11368403161332748
ERICH1,0.18044969170178157
ERICH2,0.11368403161332748
ERICH3,0.24463408402122971
ERICH3-AS1,0.1138843616463308
ERICH4,0.11368403161332748
ERICH5,0.11368403161332748
ERICH6,0.1138843616463308
ERICH6-AS1,0.11368403161332748
ERICH6B,0.11368403161332748
ERLEC1,0.16955091028545122
ERLIN1,0.11389566164995753
ERLIN2,0.11368403161332748
ERMAP,0.11368403161332748
ERMARD,0.11368403161332748
ERMN,0.11441303600023309
ERMP1,0.11543729401086451
ERN1,0.11414394560795288
ERN2,0.1138843616463308
ERO1A,0.1995797173816111
ERO1B,0.5037785982843023
ERP27,0.11368403161332748
ERP29,0.1384491853029601
ERP29P1,0.11368403161332748
ERP44,0.659041867513457
ERRFI1,0.11368403161332748
ERV3-1,0.11501556665612024
ERVFRD-1,0.11368403161332748
ERVFRD-3,0.11368403161332748
ERVK13-1,0.11473377450349694
ERVMER34-1,0.1138843616463308
ERVV-1,0.1138843616463308
ERVV-2,0.1138843616463308
ERVW-1,0.1138843616463308
ESAM,0.11445040532559753
ESCO1,0.34453858125167197
ESCO2,0.1138843616463308
ESD,0.1385733170576676
ESF1,0.46181393503052764
ESM1,0.1138843616463308
ESPL1,0.11368403161332748
ESPN,0.11368403161332748
ESPNL,0.11368403161332748
ESPNP,0.1138843616463308
ESR1,0.11435518037552483
ESR2,0.12015183250543701
ESRG,0.1138843616463308
ESRP1,0.1138843616463308
ESRP2,0.11368403161332748
ESRRA,0.11368403161332748
ESRRAP1,0.1138843616463308
ESRRAP2,0.1138843616463308
ESRRB,0.1138843616463308
ESRRG,0.9069410864477795
ESS2,0.11368403161332748
ESX1,0.1138843616463308
ESYT1,0.11368403161332748
ESYT2,0.8345287736816593
ESYT3,0.11368403161332748
ETAA1,0.11368403161332748
ETDB,0.1138843616463308
ETF1,0.11595245396940945
ETF1P1,0.1138843616463308
ETF1P2,0.1138843616463308
ETF1P3,0.1138843616463308
ETFA,0.19285494212084597
ETFB,0.11368403161332748
ETFBKMT,0.1141163421918799
ETFDH,0.7187853772207348
ETFRF1,0.11432295324745828
ETHE1,0.11368403161332748
ETNK1,0.7114954806734709
ETNK2,0.11368403161332748
ETNPPL,0.1138843616463308
ETS1,0.1156583843257114
ETS2,0.11701193484635705
ETV1,0.2346813319627026
ETV2,0.11368403161332748
ETV3,0.11368403161332748
ETV3L,0.1138843616463308
ETV4,0.11368403161332748
ETV5,0.30849098302066513
ETV6,0.3457293412476663
ETV7,0.11368403161332748
EVA1A,0.11368403161332748
EVA1B,0.11368403161332748
EVA1C,0.20442673646266746
EVC,0.1138873946753862
EVC2,0.11368403161332748
EVI2A,0.1142127059672298
EVI2B,0.11368403161332748
EVI5,0.8632886954548014
EVI5L,0.11465737578454872
EVL,0.7997708630199238
EVPL,0.11368403161332748
EVPLL,0.1138843616463308
EVX1,0.1138843616463308
EVX1-AS,0.1138843616463308
EVX2,0.11368403161332748
EWSAT1,0.1138843616463308
EWSR1,0.5989343552314391
EXD1,0.1138843616463308
EXD2,0.11411132321082824
EXD3,0.17525429049482
EXO1,0.11570193602443715
EXO5,0.11368403161332748
EXOC1,0.5726932723686202
EXOC2,0.46633504630733447
EXOC3,0.11368403161332748
EXOC3-AS1,0.11368403161332748
EXOC3L1,0.11368403161332748
EXOC3L2,0.11368403161332748
EXOC3L4,0.11368403161332748
EXOC4,0.9516482606999375
EXOC5,0.23022442846067978
EXOC5P1,0.1138843616463308
EXOC6,0.7151237504095479
EXOC6B,0.9516482606999375
EXOC7,0.17585468203624605
EXOC7P1,0.1138843616463308
EXOC8,0.11368403161332748
EXOG,0.16787937139302353
EXOGP1,0.1138843616463308
EXOSC1,0.12439360074633538
EXOSC10,0.22501891285916248
EXOSC2,0.11368403161332748
EXOSC3,0.11368403161332748
EXOSC3P1,0.11368403161332748
EXOSC3P2,0.1138843616463308
EXOSC4,0.11368403161332748
EXOSC5,0.11368403161332748
EXOSC6,0.11368403161332748
EXOSC7,0.13346156399304748
EXOSC8,0.11368403161332748
EXOSC9,0.11368403161332748
EXPH5,0.1141242606362298
EXT1,0.7891331017531446
EXT2,0.30152620710999223
EXTL1,0.11389566164995753
EXTL2,0.19277672028560008
EXTL2P1,0.1138843616463308
EXTL3,0.11460813749947896
EXTL3-AS1,0.11368403161332748
EYA1,0.12825239591349086
EYA2,0.1162626893363539
EYA3,0.3143622168594134
EYA4,0.17105581104996584
EYS,0.6967719339370222
EZH1,0.20964626600911107
EZH2,0.11550160599143383
EZH2P1,0.1138843616463308
EZHIP,0.11368403161332748
EZR,0.11368403161332748
EZR-AS1,0.1138843616463308
F10,0.21122140034947456
F10-AS1,0.1138843616463308
F11,0.1138843616463308
F11-AS1,0.1147224744998702
F11R,0.11368403161332748
F12,0.11368403161332748
F13A1,0.11368403161332748
F13B,0.1138843616463308
F2,0.11368403161332748
F2R,0.11368403161332748
F2RL1,0.11368403161332748
F2RL2,0.11368403161332748
F2RL3,0.11368403161332748
F3,0.11368403161332748
F5,0.1491298810668762
F7,0.1138843616463308
F8,0.1138873946753862
F8A1,0.11368403161332748
F8A2,0.1138843616463308
F8A3,0.1138843616463308
F9,0.1138843616463308
FA2H,0.1142127059672298
FAAH,0.12213779054325105
FAAH2,0.9475886276769506
FAAHP1,0.11368403161332748
FAAP100,0.11368403161332748
FAAP20,0.12797793916941322
FAAP24,0.11368403161332748
FABP1,0.11368403161332748
FABP12,0.1138843616463308
FABP2,0.1138843616463308
FABP3,0.12087519816795941
FABP3P2,0.1138843616463308
FABP4,0.11368403161332748
FABP5,0.1222938896692384
FABP5P1,0.1138843616463308
FABP5P10,0.1138843616463308
FABP5P11,0.1138843616463308
FABP5P12,0.1138843616463308
FABP5P14,0.1138843616463308
FABP5P15,0.1138843616463308
FABP5P2,0.1138843616463308
FABP5P3,0.1138843616463308
FABP5P4,0.1138843616463308
FABP5P5,0.1138843616463308
FABP5P6,0.1138843616463308
FABP5P7,0.11368403161332748
FABP6,0.11368403161332748
FABP7,0.11750969915016962
FABP7P1,0.1138843616463308
FABP7P2,0.1138843616463308
FABP9,0.1138843616463308
FADD,0.11368403161332748
FADS1,0.11857497174082836
FADS2,0.11537030435097465
FADS2B,0.1138843616463308
FADS3,0.1179798217636219
FADS6,0.1138843616463308
FAF1,0.9513526632156607
FAF2,0.16209775886920658
FAF2P1,0.1138843616463308
FAH,0.11368403161332748
FAHD1,0.11613727963204491
FAHD2A,0.11632719429223128
FAHD2B,0.12140022642875391
FAHD2CP,0.11368403161332748
FAHD2P1,0.1138843616463308
FAIM,0.11391191832356713
FAIM2,0.6241385946853875
FALEC,0.11394539524969112
FAM102A,0.1142127059672298
FAM102B,0.1872703467342649
FAM104A,0.20478689839826442
FAM104B,0.11368403161332748
FAM106A,0.11368403161332748
FAM106C,0.1138843616463308
FAM106DP,0.1138843616463308
FAM107A,0.12429821909400973
FAM107B,0.11966703381996621
FAM110A,0.11368403161332748
FAM110B,0.34988961855025785
FAM110C,0.11368403161332748
FAM110D,0.11368403161332748
FAM111A,0.11368403161332748
FAM111B,0.1138843616463308
FAM114A1,0.11368403161332748
FAM114A2,0.11741428320839571
FAM117A,0.11368403161332748
FAM117B,0.2026222226671689
FAM118A,0.12895859428076129
FAM118B,0.11661641207464696
FAM120A,0.3184506161933298
FAM120AOS,0.11539705156018101
FAM120B,0.24620803230013652
FAM120C,0.12575863144628616
FAM124A,0.1185868981774805
FAM124B,0.11368403161332748
FAM126A,0.2075531640648865
FAM126B,0.34965207615257266
FAM131A,0.1155929120057855
FAM131B,0.1215272923848107
FAM131C,0.11368403161332748
FAM133A,0.13948632919523682
FAM133B,0.24215316349517668
FAM133CP,0.1138843616463308
FAM133DP,0.11431667222488319
FAM135A,0.8756918022209906
FAM135B,0.8358926535366283
FAM136A,0.11368403161332748
FAM136BP,0.1138843616463308
FAM138A,0.1138843616463308
FAM138B,0.11368403161332748
FAM138C,0.1138843616463308
FAM138D,0.1138843616463308
FAM138E,0.1138843616463308
FAM138F,0.1138843616463308
FAM13A,0.4277987642294453
FAM13A-AS1,0.11389566164995753
FAM13B,0.7221554480262002
FAM13C,0.6067374685426913
FAM149A,0.11368403161332748
FAM149B1,0.11368403161332748
FAM149B1P1,0.1138843616463308
FAM151A,0.11368403161332748
FAM151B,0.119977767510428
FAM153A,0.14402120461473852
FAM153B,0.2706344143180239
FAM153CP,0.2433187126756927
FAM156A,0.11550160599143383
FAM156B,0.1138843616463308
FAM157A,0.1138843616463308
FAM157B,0.1138843616463308
FAM157C,0.1140823283166242
FAM161A,0.14089838664032647
FAM161B,0.11368403161332748
FAM162A,0.17395840347289718
FAM162B,0.1141378628401802
FAM163A,0.11887333394848046
FAM163B,0.11985517581500153
FAM166A,0.11368403161332748
FAM166B,0.11368403161332748
FAM166C,0.11368403161332748
FAM167A,0.11368403161332748
FAM167A-AS1,0.1138843616463308
FAM167B,0.11368403161332748
FAM168A,0.8963807347170114
FAM168B,0.23148157611746448
FAM169A,0.4972224899779379
FAM169B,0.11368403161332748
FAM170A,0.1138843616463308
FAM170B,0.1138843616463308
FAM170B-AS1,0.1138843616463308
FAM171A1,0.3725277237694645
FAM171A2,0.11368403161332748
FAM171B,0.4791029960724793
FAM172A,0.950770078383324
FAM172BP,0.1138843616463308
FAM174A,0.18262640483837753
FAM174B,0.1456561771576997
FAM174C,0.11368403161332748
FAM177A1,0.17308844742662427
FAM177A1P1,0.1138843616463308
FAM177B,0.11368403161332748
FAM178B,0.11368403161332748
FAM180A,0.11368403161332748
FAM180B,0.11368403161332748
FAM181A,0.1138843616463308
FAM181A-AS1,0.1138843616463308
FAM181B,0.11368403161332748
FAM182A,0.1138843616463308
FAM182B,0.11368403161332748
FAM183A,0.1138843616463308
FAM183BP,0.1138843616463308
FAM183DP,0.1138843616463308
FAM184A,0.4007756791079962
FAM184B,0.18362934137731649
FAM185A,0.11450961991412495
FAM185BP,0.16160195065366134
FAM186A,0.11500804391342008
FAM186B,0.11368403161332748
FAM187B,0.1138843616463308
FAM187B2P,0.1138843616463308
FAM189A1,0.9137852593789519
FAM189A2,0.13216657278510308
FAM189B,0.12172279744456231
FAM192BP,0.11368403161332748
FAM193A,0.2551353817561722
FAM193B,0.16752197697820298
FAM197Y2,0.1138843616463308
FAM197Y4,0.1138843616463308
FAM197Y5,0.1138843616463308
FAM199X,0.11712290999050728
FAM200A,0.11435557564458293
FAM200B,0.16140201222711037
FAM201A,0.1138843616463308
FAM201B,0.11368403161332748
FAM204A,0.27380866511158064
FAM204BP,0.1138843616463308
FAM204CP,0.1138843616463308
FAM205A,0.1138843616463308
FAM205BP,0.1138843616463308
FAM205C,0.1138843616463308
FAM207BP,0.11368403161332748
FAM207CP,0.1138843616463308
FAM209A,0.11368403161332748
FAM209B,0.11368403161332748
FAM20A,0.11368403161332748
FAM20B,0.13231078362254164
FAM20C,0.12287715994784403
FAM210A,0.11368403161332748
FAM210B,0.11368403161332748
FAM210CP,0.1138843616463308
FAM214A,0.32513785394201505
FAM214B,0.11368403161332748
FAM215A,0.1138843616463308
FAM216A,0.11478447587087633
FAM216B,0.1138843616463308
FAM217A,0.1138843616463308
FAM217B,0.13639440626251387
FAM218A,0.11368403161332748
FAM219A,0.13797668426921889
FAM219B,0.139139070965503
FAM21EP,0.11368403161332748
FAM21FP,0.11368403161332748
FAM220A,0.11368403161332748
FAM220BP,0.1138843616463308
FAM220CP,0.1138843616463308
FAM221A,0.1178790099068181
FAM221B,0.1138843616463308
FAM222A,0.11368403161332748
FAM222A-AS1,0.1138843616463308
FAM222B,0.2412813419156784
FAM223A,0.1138843616463308
FAM223B,0.1138843616463308
FAM224A,0.1138843616463308
FAM224B,0.1138843616463308
FAM225A,0.1138843616463308
FAM225B,0.1138843616463308
FAM226B,0.1138843616463308
FAM227A,0.11660603739986235
FAM227B,0.11391191832356713
FAM228A,0.11368403161332748
FAM228B,0.5364599028665933
FAM229A,0.11368403161332748
FAM229B,0.1141819444214931
FAM230A,0.1138843616463308
FAM230B,0.1138843616463308
FAM230C,0.1138843616463308
FAM231AP,0.1138843616463308
FAM231BP,0.1138843616463308
FAM234A,0.1174827423541531
FAM234B,0.15965686454098868
FAM236A,0.1138843616463308
FAM238A,0.1138843616463308
FAM238B,0.1138843616463308
